date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_touches,home_pressures,home_tackles,home_interceptions,home_blocks,home_shot_creating_actions,home_goal_creating_actions,home_passes_attempted,home_passes_completed,home_carries,home_passing_progressive_dist,home_carry_progressive_dist,home_dribble_attempts,home_dribble_success,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_touches,away_pressures,away_tackles,away_interceptions,away_blocks,away_shot_creating_actions,away_goal_creating_actions,away_passes_attempted,away_passes_completed,away_carries,away_passing_progressive_dist,away_carry_progressive_dist,away_dribble_attempts,away_dribble_success,away_fouls_committed,season
2020-01-18,Manchester City,Crystal Palace,2,2,2,0.5,54439,Graham Scott,https://fbref.com/en/matches/4572cd0e/Manchester-City-Crystal-Palace-January-18-2020-Premier-League,0,0,1,0,25,6,849,132,18,10,14,41,4,744,634,576,3512,2306,22,12,9,0,0,2,0,5,3,428,227,25,8,30,12,4,281,185,219,1907,615,26,16,7,2019-2020
2020-01-18,West Ham,Everton,1,1,1.2,1.3,59915,Andre Marriner,https://fbref.com/en/matches/d4898eac/West-Ham-United-Everton-January-18-2020-Premier-League,0,0,1,0,13,5,612,149,21,9,21,24,2,481,364,353,3012,1083,5,2,11,0,0,0,0,10,2,626,117,23,13,18,15,2,494,379,385,2721,1393,15,8,13,2019-2020
2020-01-18,Arsenal,Sheffield Utd,1,1,1.3,0.9,60310,Mike Dean,https://fbref.com/en/matches/0333a4b6/Arsenal-Sheffield-United-January-18-2020-Premier-League,0,0,1,0,11,4,717,188,14,12,16,21,2,591,481,508,2449,1967,23,11,9,0,0,2,0,11,3,497,222,23,18,16,10,0,395,273,291,2334,846,14,10,13,2019-2020
2020-01-18,Brighton,Aston Villa,1,1,0.9,0.8,30551,Andy Madley,https://fbref.com/en/matches/bd044bad/Brighton--Hove-Albion-Aston-Villa-January-18-2020-Premier-League,0,0,3,0,10,2,670,160,18,16,18,15,2,538,431,462,2935,1257,15,12,11,0,0,3,0,8,3,575,236,31,14,16,12,1,447,324,320,2525,947,15,10,13,2019-2020
2020-01-18,Norwich City,Bournemouth,1,0,2.1,1,26781,Paul Tierney,https://fbref.com/en/matches/2550abdc/Norwich-City-Bournemouth-January-18-2020-Premier-League,1,1,2,1,15,3,760,114,12,9,14,26,1,654,544,484,2738,1542,13,9,10,0,0,2,1,7,3,456,215,15,19,19,11,0,352,237,229,2121,651,10,4,10,2019-2020
2020-01-18,Southampton,Wolves,2,3,0.9,1.7,31152,Darren England,https://fbref.com/en/matches/9d6674f8/Southampton-Wolverhampton-Wanderers-January-18-2020-Premier-League,0,0,2,0,11,5,581,194,24,10,12,17,2,459,328,299,2501,896,34,17,13,1,1,1,0,7,3,517,147,22,10,12,12,6,358,243,281,2184,817,31,21,12,2019-2020
2020-01-18,Newcastle Utd,Chelsea,1,0,0.6,2.1,52217,Chris Kavanagh,https://fbref.com/en/matches/e5a20f1e/Newcastle-United-Chelsea-January-18-2020-Premier-League,0,0,1,0,6,2,461,141,17,10,25,9,1,322,209,226,1867,584,13,9,9,0,0,1,0,19,4,810,138,15,18,15,32,0,703,584,603,2773,2231,11,5,14,2019-2020
2020-01-19,Burnley,Leicester City,2,1,1.3,2.2,19788,Anthony Taylor,https://fbref.com/en/matches/bd102a2b/Burnley-Leicester-City-January-19-2020-Premier-League,0,0,1,0,8,5,557,146,19,13,21,9,1,433,313,342,2461,836,24,14,14,0,1,0,0,18,7,672,130,24,10,17,29,0,541,429,426,2918,1431,13,8,8,2019-2020
2020-01-19,Liverpool,Manchester Utd,2,0,2.4,1.2,52916,Craig Pawson,https://fbref.com/en/matches/d2a888b6/Liverpool-Manchester-United-January-19-2020-Premier-League,0,0,1,0,16,5,673,185,20,10,10,25,2,561,435,433,3307,1210,17,14,7,0,0,3,0,8,3,615,207,16,13,24,11,0,490,380,398,2122,1433,11,9,10,2019-2020
2020-01-21,Crystal Palace,Southampton,0,2,0.7,1.3,23739,Andre Marriner,https://fbref.com/en/matches/003ce1e3/Crystal-Palace-Southampton-January-21-2020-Premier-League,0,0,1,0,7,0,528,231,18,18,22,9,0,397,259,278,2581,665,28,20,12,0,0,2,0,15,6,621,200,20,8,14,28,3,483,346,356,2475,1071,29,18,13,2019-2020
2020-01-21,Sheffield Utd,Manchester City,0,1,0.8,2.8,31285,Lee Mason,https://fbref.com/en/matches/ae7cb0c2/Sheffield-United-Manchester-City-January-21-2020-Premier-League,0,0,4,0,5,1,425,181,14,11,18,9,0,328,212,220,1910,498,14,11,13,0,1,3,0,17,4,764,127,9,11,14,33,2,661,560,482,3202,2093,14,11,13,2019-2020
2020-01-21,Bournemouth,Brighton,3,1,1.7,1.3,10065,Kevin Friend,https://fbref.com/en/matches/ba03a070/Bournemouth-Brighton--Hove-Albion-January-21-2020-Premier-League,0,0,1,0,11,3,461,208,24,19,26,18,5,316,215,220,1849,634,14,6,9,0,0,1,0,21,7,745,143,17,8,17,29,1,613,510,484,2925,1693,15,11,12,2019-2020
2020-01-21,Everton,Newcastle Utd,2,2,1.7,1,38822,Simon Hooper,https://fbref.com/en/matches/33b8c50a/Everton-Newcastle-United-January-21-2020-Premier-League,0,0,1,0,16,7,743,167,21,12,20,26,4,607,506,497,3104,1483,18,12,13,0,0,1,0,9,2,626,135,14,13,13,8,2,478,379,397,2472,956,21,11,10,2019-2020
2020-01-21,Aston Villa,Watford,2,1,0.9,1.3,40867,Martin Atkinson,https://fbref.com/en/matches/3deb145e/Aston-Villa-Watford-January-21-2020-Premier-League,0,0,2,0,16,5,738,146,13,12,14,24,2,623,491,470,3173,1764,25,17,11,0,0,2,0,8,3,484,222,26,18,20,11,2,349,226,230,2064,671,12,9,18,2019-2020
2020-01-21,Chelsea,Arsenal,2,2,2.9,0.5,40577,Stuart Attwell,https://fbref.com/en/matches/38d058ad/Chelsea-Arsenal-January-21-2020-Premier-League,1,1,2,0,18,7,724,163,23,10,13,34,4,601,509,505,2543,1631,23,12,11,0,0,1,1,2,2,537,173,16,5,15,2,2,407,316,333,1867,1078,16,8,6,2019-2020
2020-01-22,Leicester City,West Ham,4,1,2.9,1.6,31968,David Coote,https://fbref.com/en/matches/354b03ac/Leicester-City-West-Ham-United-January-22-2020-Premier-League,1,1,1,0,18,7,735,172,22,8,12,33,8,620,527,492,2887,1752,20,12,10,1,1,1,0,5,1,418,194,16,9,18,8,2,299,205,191,1851,543,13,8,19,2019-2020
2020-01-22,Tottenham,Norwich City,2,1,1.9,1.8,58182,Chris Kavanagh,https://fbref.com/en/matches/b36a7b4d/Tottenham-Hotspur-Norwich-City-January-22-2020-Premier-League,0,0,0,0,14,3,640,241,13,9,14,24,3,533,427,408,2766,1251,18,10,12,1,1,1,0,11,1,624,213,20,11,30,20,2,493,390,385,2281,1189,16,12,7,2019-2020
2020-01-22,Manchester Utd,Burnley,0,2,2,0.7,73198,Jonathan Moss,https://fbref.com/en/matches/709e2aa4/Manchester-United-Burnley-January-22-2020-Premier-League,0,0,0,0,23,7,855,69,12,9,11,43,0,736,625,645,3010,2520,17,13,11,0,0,2,0,5,2,415,242,15,15,22,10,4,310,185,203,1778,548,5,2,7,2019-2020
2020-01-23,Wolves,Liverpool,1,2,1.4,1.4,31746,Michael Oliver,https://fbref.com/en/matches/efd768f0/Wolverhampton-Wanderers-Liverpool-January-23-2020-Premier-League,0,0,0,0,10,3,629,185,14,9,15,18,2,524,423,432,3112,1383,19,13,6,0,0,1,0,13,6,714,210,16,11,10,18,3,604,510,452,3118,1499,19,12,11,2019-2020
2020-01-29,West Ham,Liverpool,0,2,0.8,2.4,59959,Jonathan Moss,https://fbref.com/en/matches/7b057bc1/West-Ham-United-Liverpool-January-29-2020-Premier-League,0,0,2,0,7,4,476,152,16,12,20,9,0,372,271,293,2041,978,18,12,6,1,1,0,0,12,4,937,190,15,8,14,22,4,844,736,695,3529,1440,12,9,6,2019-2020
2020-02-01,Leicester City,Chelsea,2,2,1.5,0.5,32186,Lee Mason,https://fbref.com/en/matches/270dc7ba/Leicester-City-Chelsea-February-1-2020-Premier-League,0,0,2,0,14,4,625,214,32,10,14,26,4,492,384,382,2449,1058,8,6,16,0,0,2,0,7,3,655,213,19,10,18,9,3,507,408,371,2418,1100,18,8,14,2019-2020
2020-02-01,Bournemouth,Aston Villa,2,1,2.2,1.5,10722,Anthony Taylor,https://fbref.com/en/matches/db21a88a/Bournemouth-Aston-Villa-February-1-2020-Premier-League,0,0,3,1,16,6,493,129,18,21,25,22,3,324,218,233,1876,631,16,9,10,0,0,3,0,18,5,621,149,14,8,24,27,1,496,372,346,2374,1407,17,10,15,2019-2020
2020-02-01,Crystal Palace,Sheffield Utd,0,1,1.1,0.7,25170,Andy Madley,https://fbref.com/en/matches/6b34e6af/Crystal-Palace-Sheffield-United-February-1-2020-Premier-League,0,0,3,0,12,3,659,194,11,12,13,20,0,566,445,419,2952,1595,8,5,9,0,0,2,0,9,3,478,203,17,13,19,18,2,354,253,275,2030,647,10,9,15,2019-2020
2020-02-01,Newcastle Utd,Norwich City,0,0,0.8,1.5,52204,Martin Atkinson,https://fbref.com/en/matches/eef415ec/Newcastle-United-Norwich-City-February-1-2020-Premier-League,0,0,2,0,15,5,554,127,14,14,16,25,0,407,312,317,2299,1080,16,8,10,0,0,1,0,20,4,647,151,15,10,17,23,0,535,419,422,2485,1442,12,9,15,2019-2020
2020-02-01,Liverpool,Southampton,4,0,3.1,1.1,53291,Kevin Friend,https://fbref.com/en/matches/ab9e9e23/Liverpool-Southampton-February-1-2020-Premier-League,0,0,0,0,16,9,680,173,17,10,18,26,6,571,425,398,2865,1164,19,11,9,0,0,2,0,18,4,499,210,21,5,21,25,0,362,241,240,2058,954,19,13,15,2019-2020
2020-02-01,West Ham,Brighton,3,3,0.9,2.1,59952,Michael Oliver,https://fbref.com/en/matches/14d877cc/West-Ham-United-Brighton--Hove-Albion-February-1-2020-Premier-League,0,0,1,0,11,6,471,161,19,15,14,18,2,332,236,256,2163,909,16,11,8,0,0,1,0,19,6,752,106,21,11,9,28,3,613,518,508,3301,1585,11,7,9,2019-2020
2020-02-01,Watford,Everton,2,3,0.7,2.1,21229,Craig Pawson,https://fbref.com/en/matches/476d12a9/Watford-Everton-February-1-2020-Premier-League,0,0,2,0,11,2,524,159,16,7,12,13,3,378,259,263,2492,601,22,9,17,0,0,4,1,12,5,601,172,27,10,14,17,4,465,343,356,2420,1085,21,13,14,2019-2020
2020-02-01,Manchester Utd,Wolves,0,0,0.8,1,73363,Paul Tierney,https://fbref.com/en/matches/88328013/Manchester-United-Wolverhampton-Wanderers-February-1-2020-Premier-League,0,0,3,0,15,5,781,173,17,2,19,18,0,655,566,519,2773,1946,19,12,14,0,0,2,0,13,3,513,245,26,21,23,22,0,366,285,296,2383,1196,19,14,15,2019-2020
2020-02-02,Burnley,Arsenal,0,0,1.9,1.1,21048,Chris Kavanagh,https://fbref.com/en/matches/a6b40849/Burnley-Arsenal-February-2-2020-Premier-League,0,0,1,0,15,2,498,144,18,6,17,26,0,374,268,247,2231,830,14,6,8,0,0,3,0,13,2,624,157,18,6,19,21,0,490,399,383,2394,1558,21,10,11,2019-2020
2020-02-02,Tottenham,Manchester City,2,0,0.3,3.1,61022,Mike Dean,https://fbref.com/en/matches/e98d8736/Tottenham-Hotspur-Manchester-City-February-2-2020-Premier-League,0,0,2,0,3,3,477,180,22,15,20,5,3,360,264,306,1501,873,13,7,8,0,1,5,1,17,3,833,144,18,13,11,29,0,726,632,627,3346,2067,29,13,14,2019-2020
2020-02-08,Everton,Crystal Palace,3,1,2.2,1.1,38987,David Coote,https://fbref.com/en/matches/4e620966/Everton-Crystal-Palace-February-8-2020-Premier-League,0,0,0,0,14,7,557,148,32,11,20,21,5,419,302,296,2482,954,18,9,11,0,0,1,0,10,2,595,181,24,10,20,11,2,474,356,330,2681,1000,26,15,12,2019-2020
2020-02-08,Brighton,Watford,1,1,0.8,0.3,30443,Kevin Friend,https://fbref.com/en/matches/111b8b45/Brighton--Hove-Albion-Watford-February-8-2020-Premier-League,0,0,2,0,10,1,759,61,12,11,9,14,2,638,525,556,3417,1629,17,5,9,0,0,2,0,6,3,451,160,23,16,15,7,0,328,215,215,1725,669,7,4,12,2019-2020
2020-02-09,Sheffield Utd,Bournemouth,2,1,1.8,1.2,30361,Jonathan Moss,https://fbref.com/en/matches/9dbc60d4/Sheffield-United-Bournemouth-February-9-2020-Premier-League,0,0,2,0,16,5,629,167,18,7,14,26,3,528,371,382,2890,1020,14,13,10,0,0,3,0,10,2,580,144,11,8,31,13,1,430,308,290,2236,991,13,7,8,2019-2020
2020-02-14,Wolves,Leicester City,0,0,1,0.7,31682,Mike Dean,https://fbref.com/en/matches/a11273b7/Wolverhampton-Wanderers-Leicester-City-February-14-2020-Premier-League,0,0,2,0,15,3,508,169,26,9,21,24,0,394,290,304,2569,1363,35,21,13,0,0,4,1,9,3,652,172,23,13,22,15,0,521,439,449,2535,1667,22,9,10,2019-2020
2020-02-15,Southampton,Burnley,1,2,0.6,0.7,26302,Simon Hooper,https://fbref.com/en/matches/738ade70/Southampton-Burnley-February-15-2020-Premier-League,0,0,2,0,10,2,691,156,14,7,13,16,1,567,430,376,2758,1359,22,13,8,0,0,2,0,8,6,475,177,17,12,15,9,2,343,214,216,1671,617,18,8,11,2019-2020
2020-02-15,Norwich City,Liverpool,0,1,0.4,2.1,27110,Stuart Attwell,https://fbref.com/en/matches/9c238122/Norwich-City-Liverpool-February-15-2020-Premier-League,0,0,1,0,5,1,526,240,21,22,27,9,0,377,277,286,1964,832,20,10,5,0,0,2,0,17,6,769,120,15,4,11,29,2,670,550,580,3038,1720,20,10,11,2019-2020
2020-02-16,Aston Villa,Tottenham,2,3,1.9,3.2,41874,Martin Atkinson,https://fbref.com/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League,0,0,2,0,18,4,650,181,25,16,19,33,4,498,378,382,2860,1259,25,19,12,0,1,0,0,22,9,574,160,25,11,28,28,1,404,312,328,2263,1279,20,11,10,2019-2020
2020-02-16,Arsenal,Newcastle Utd,4,0,2,0.9,60188,Lee Mason,https://fbref.com/en/matches/6ce374b0/Arsenal-Newcastle-United-February-16-2020-Premier-League,0,0,2,0,15,6,767,129,14,8,12,27,8,678,600,612,2877,1994,14,10,15,0,0,0,0,10,2,416,143,16,10,9,18,0,320,253,279,2024,881,20,15,9,2019-2020
2020-02-17,Chelsea,Manchester Utd,0,2,1.3,0.8,40504,Anthony Taylor,https://fbref.com/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League,0,0,4,0,17,0,752,179,26,9,14,19,0,638,537,484,2744,1435,14,7,11,0,0,3,0,9,3,535,151,11,14,30,12,3,415,323,336,2133,1061,16,10,11,2019-2020
2020-02-19,Manchester City,West Ham,2,0,2.3,0.1,52159,Kevin Friend,https://fbref.com/en/matches/bc091e86/Manchester-City-West-Ham-United-February-19-2020-Premier-League,0,0,0,0,19,6,1031,112,13,8,8,29,3,930,830,879,3765,2642,31,27,5,0,0,1,0,3,0,393,292,14,14,26,5,0,269,187,209,1507,922,16,9,7,2019-2020
2020-02-22,Chelsea,Tottenham,2,1,1.7,0.5,40608,Michael Oliver,https://fbref.com/en/matches/fdd364a6/Chelsea-Tottenham-Hotspur-February-22-2020-Premier-League,0,0,1,0,18,7,718,236,34,16,30,29,3,565,473,524,2609,1040,17,14,14,0,0,2,0,5,3,719,215,17,8,13,12,2,602,488,444,2749,1098,35,16,14,2019-2020
2020-02-22,Burnley,Bournemouth,3,0,2.6,1.8,18227,Mike Dean,https://fbref.com/en/matches/bcdc3fb0/Burnley-Bournemouth-February-22-2020-Premier-League,1,1,4,0,15,9,472,137,20,10,18,21,4,355,231,256,1882,852,15,8,9,0,0,3,0,12,4,602,118,14,7,15,18,0,478,369,344,2328,1246,12,6,9,2019-2020
2020-02-22,Southampton,Aston Villa,2,0,3,0.5,31478,Craig Pawson,https://fbref.com/en/matches/66823ac4/Southampton-Aston-Villa-February-22-2020-Premier-League,0,0,1,0,28,8,509,211,23,13,20,41,3,380,266,269,2293,860,25,18,13,0,0,4,0,4,1,559,184,13,11,24,8,0,442,316,281,2392,894,24,9,17,2019-2020
2020-02-22,Crystal Palace,Newcastle Utd,1,0,1.3,0.2,25486,Peter Bankes,https://fbref.com/en/matches/5947b8fb/Crystal-Palace-Newcastle-United-February-22-2020-Premier-League,0,0,2,0,18,9,546,163,23,18,14,29,2,410,310,310,2789,1264,31,16,15,0,0,6,1,8,2,616,190,25,15,18,12,0,497,383,380,2393,1230,20,12,11,2019-2020
2020-02-22,Sheffield Utd,Brighton,1,1,1.7,1.1,31888,Graham Scott,https://fbref.com/en/matches/c24b02bd/Sheffield-United-Brighton--Hove-Albion-February-22-2020-Premier-League,0,0,0,0,14,3,731,119,14,9,15,19,0,604,468,491,2424,1379,23,16,3,0,0,2,0,8,2,481,242,20,11,27,8,2,309,209,204,1780,715,17,8,6,2019-2020
2020-02-22,Leicester City,Manchester City,0,1,1.1,2.3,32068,Paul Tierney,https://fbref.com/en/matches/4f00e03a/Leicester-City-Manchester-City-February-22-2020-Premier-League,0,0,0,0,10,3,461,224,13,13,21,15,0,352,269,290,2359,911,26,19,14,0,1,0,0,17,6,804,103,14,18,14,28,2,703,610,590,2909,2137,17,12,10,2019-2020
2020-02-23,Manchester Utd,Watford,3,0,2.3,0.3,73347,Martin Atkinson,https://fbref.com/en/matches/835d0c36/Manchester-United-Watford-February-23-2020-Premier-League,1,1,0,0,20,7,718,143,23,17,17,36,6,601,481,488,2637,1910,23,18,6,0,0,1,0,7,2,565,198,18,17,16,11,0,453,335,313,2687,823,16,7,15,2019-2020
2020-02-23,Wolves,Norwich City,3,0,2.8,0.4,31046,Chris Kavanagh,https://fbref.com/en/matches/09ec6552/Wolverhampton-Wanderers-Norwich-City-February-23-2020-Premier-League,0,0,2,0,18,6,549,237,31,18,22,26,4,408,321,379,2286,1133,27,14,11,0,0,3,0,6,3,737,220,20,7,13,12,0,612,523,528,2847,1747,30,19,6,2019-2020
2020-02-23,Arsenal,Everton,3,2,1.3,2,60296,Stuart Attwell,https://fbref.com/en/matches/485003ed/Arsenal-Everton-February-23-2020-Premier-League,0,0,0,0,9,4,624,134,15,10,18,15,6,512,434,456,2524,1471,10,6,12,0,0,4,0,17,5,579,153,22,15,14,19,1,484,404,407,2712,1195,10,6,12,2019-2020
2020-02-24,Liverpool,West Ham,3,2,2.8,0.6,53313,Jonathan Moss,https://fbref.com/en/matches/3aee1ba7/Liverpool-West-Ham-United-February-24-2020-Premier-League,0,0,0,0,25,7,814,154,22,4,15,40,6,676,556,548,3402,1934,37,20,4,0,0,3,0,7,4,460,193,26,13,20,6,3,312,201,219,2211,835,37,21,10,2019-2020
2020-02-28,Norwich City,Leicester City,1,0,0.9,1.4,27010,Craig Pawson,https://fbref.com/en/matches/8edf3e12/Norwich-City-Leicester-City-February-28-2020-Premier-League,0,0,1,0,11,6,508,180,25,12,20,17,2,375,283,318,1931,1222,23,16,13,0,0,2,0,19,4,630,194,20,12,11,30,0,516,422,450,2668,1521,19,12,16,2019-2020
2020-02-29,Brighton,Crystal Palace,0,1,1.7,2.3,30124,Martin Atkinson,https://fbref.com/en/matches/aeb979e2/Brighton--Hove-Albion-Crystal-Palace-February-29-2020-Premier-League,0,0,2,0,23,8,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,0,1,0,12,3,473,196,32,10,21,19,2,321,217,225,2095,765,24,11,9,2019-2020
2020-02-29,Bournemouth,Chelsea,2,2,2,1.9,10667,Andre Marriner,https://fbref.com/en/matches/57d79762/Bournemouth-Chelsea-February-29-2020-Premier-League,0,0,2,0,9,5,480,244,10,11,31,14,3,323,228,242,2068,679,26,10,8,0,0,2,0,23,6,983,148,23,10,15,37,2,862,739,746,3793,1743,13,11,5,2019-2020
2020-02-29,Newcastle Utd,Burnley,0,0,1,0.6,52219,Andy Madley,https://fbref.com/en/matches/5d623dc0/Newcastle-United-Burnley-February-29-2020-Premier-League,0,0,4,0,21,4,557,137,19,6,20,32,0,436,295,278,2402,934,22,9,11,0,0,3,0,8,1,507,136,21,10,28,12,0,377,243,228,2091,635,10,4,9,2019-2020
2020-02-29,West Ham,Southampton,3,1,2.4,1,59962,Anthony Taylor,https://fbref.com/en/matches/2cb790f2/West-Ham-United-Southampton-February-29-2020-Premier-League,0,0,1,0,15,7,449,200,19,9,25,21,5,310,186,214,2093,733,22,15,8,0,0,1,0,10,2,698,135,15,12,17,11,2,579,432,450,2922,1086,22,15,11,2019-2020
2020-02-29,Watford,Liverpool,3,0,2.3,0.4,21634,Michael Oliver,https://fbref.com/en/matches/4df69c15/Watford-Liverpool-February-29-2020-Premier-League,0,0,0,0,14,5,451,125,17,17,16,17,5,333,212,248,1942,703,10,7,4,0,0,0,0,8,1,830,129,8,5,14,13,0,735,603,586,3286,1726,23,14,8,2019-2020
2020-03-01,Tottenham,Wolves,2,3,1.5,2.5,58064,Stuart Attwell,https://fbref.com/en/matches/2475762d/Tottenham-Hotspur-Wolverhampton-Wanderers-March-1-2020-Premier-League,0,0,3,0,13,4,766,198,23,6,15,18,3,646,538,512,3042,1455,29,14,12,0,0,2,0,14,4,491,226,26,16,17,19,3,346,261,289,2315,1105,30,18,14,2019-2020
2020-03-01,Everton,Manchester Utd,1,1,2.5,1.2,39374,Chris Kavanagh,https://fbref.com/en/matches/ea2c2272/Everton-Manchester-United-March-1-2020-Premier-League,0,0,3,0,16,5,509,217,18,11,28,19,0,391,276,276,2617,844,12,8,11,0,0,4,0,14,5,604,133,15,7,21,24,1,476,365,394,2330,1330,22,16,11,2019-2020
2020-03-07,Liverpool,Bournemouth,2,1,1.2,1.3,53323,Paul Tierney,https://fbref.com/en/matches/a24ed8fc/Liverpool-Bournemouth-March-7-2020-Premier-League,0,0,0,0,14,6,880,79,10,10,6,22,2,767,646,583,3478,1539,20,11,10,0,0,1,0,6,3,398,153,16,12,21,11,2,287,166,176,1472,597,12,7,12,2019-2020
2020-03-07,Wolves,Brighton,0,0,0.6,0.3,31490,Andre Marriner,https://fbref.com/en/matches/6a08610e/Wolverhampton-Wanderers-Brighton--Hove-Albion-March-7-2020-Premier-League,0,0,1,0,11,1,621,162,26,7,20,12,0,493,378,393,2358,1461,21,9,4,0,0,3,0,7,1,780,193,23,10,23,11,0,648,536,542,2982,1545,14,5,7,2019-2020
2020-03-07,Arsenal,West Ham,1,0,1.3,1.8,60335,Martin Atkinson,https://fbref.com/en/matches/bf382825/Arsenal-West-Ham-United-March-7-2020-Premier-League,0,0,1,0,9,2,764,114,16,10,15,15,2,639,542,498,2644,2071,17,11,11,0,0,2,0,14,6,420,210,13,16,18,18,0,311,205,217,2447,970,14,5,9,2019-2020
2020-03-07,Sheffield Utd,Norwich City,1,0,1,1.5,31379,Simon Hooper,https://fbref.com/en/matches/fcdf913d/Sheffield-United-Norwich-City-March-7-2020-Premier-League,0,0,0,0,10,3,547,193,17,12,18,14,2,427,298,311,2229,851,31,18,12,0,0,0,0,12,3,705,196,15,9,11,14,0,556,453,447,2701,1305,15,8,8,2019-2020
2020-03-07,Crystal Palace,Watford,1,0,0.6,0.6,25461,Anthony Taylor,https://fbref.com/en/matches/7535d777/Crystal-Palace-Watford-March-7-2020-Premier-League,0,0,4,0,9,2,559,126,19,12,13,15,2,392,292,335,2087,1184,16,11,12,0,0,4,0,9,3,615,194,24,4,11,17,0,507,377,369,2889,1185,11,6,16,2019-2020
2020-03-07,Southampton,Newcastle Utd,0,1,0.4,2.8,30096,Graham Scott,https://fbref.com/en/matches/947a04e9/Southampton-Newcastle-United-March-7-2020-Premier-League,0,0,0,1,6,3,463,231,17,9,24,9,0,344,226,238,2051,791,17,13,14,0,1,3,0,13,6,660,132,18,6,16,16,0,539,424,429,2468,1347,29,22,15,2019-2020
2020-03-07,Burnley,Tottenham,1,1,2.4,1.3,20496,Jonathan Moss,https://fbref.com/en/matches/1b4c17ec/Burnley-Tottenham-Hotspur-March-7-2020-Premier-League,0,0,5,0,21,7,578,128,23,11,17,23,1,430,308,302,2210,871,18,14,16,1,1,4,0,12,1,659,174,15,8,22,20,2,509,384,344,2330,1314,15,12,11,2019-2020
2020-03-08,Chelsea,Everton,4,0,2,0.5,40694,Kevin Friend,https://fbref.com/en/matches/c062bff0/Chelsea-Everton-March-8-2020-Premier-League,0,0,1,0,18,11,773,130,17,8,12,31,8,664,583,607,3849,1434,33,24,8,0,0,2,0,4,2,524,284,18,9,9,5,0,433,344,324,2340,1044,18,11,10,2019-2020
2020-03-08,Manchester Utd,Manchester City,2,0,1.4,0.6,73288,Mike Dean,https://fbref.com/en/matches/04416d35/Manchester-United-Manchester-City-March-8-2020-Premier-League,0,0,2,0,12,6,442,233,20,16,18,18,2,317,237,239,1784,944,22,15,11,0,0,4,0,7,4,891,140,16,7,11,12,0,801,694,625,3640,1607,23,15,9,2019-2020
2020-03-09,Leicester City,Aston Villa,4,0,2.3,0.5,32125,Michael Oliver,https://fbref.com/en/matches/76f492dc/Leicester-City-Aston-Villa-March-9-2020-Premier-League,1,1,2,0,14,6,712,153,26,9,8,23,6,600,490,465,2988,1514,26,16,15,0,0,1,0,4,1,455,198,23,11,25,6,0,332,226,236,1699,643,15,7,12,2019-2020
2020-06-17,Aston Villa,Sheffield Utd,0,0,1.4,0.4,0,Michael Oliver,https://fbref.com/en/matches/18961bf7/Aston-Villa-Sheffield-United-June-17-2020-Premier-League,0,0,1,0,14,6,535,92,7,5,17,22,0,432,340,305,2479,908,16,12,11,0,0,1,0,5,1,613,160,20,7,12,6,0,519,408,331,2541,777,8,5,14,2019-2020
2020-06-17,Manchester City,Arsenal,3,0,3.6,0.2,0,Anthony Taylor,https://fbref.com/en/matches/5825b217/Manchester-City-Arsenal-June-17-2020-Premier-League,1,1,1,0,19,11,804,67,8,13,8,33,3,722,663,628,3208,1918,18,15,9,0,0,1,1,2,0,428,127,13,11,14,4,0,349,282,281,1467,1033,8,4,7,2019-2020
2020-06-19,Norwich City,Southampton,0,3,0.8,1.7,0,Kevin Friend,https://fbref.com/en/matches/d659cbdf/Norwich-City-Southampton-June-19-2020-Premier-League,0,0,1,0,9,1,558,124,21,6,20,15,0,446,308,310,2024,761,19,8,9,0,0,1,0,22,8,501,145,25,18,14,32,5,367,258,283,1715,1200,29,16,15,2019-2020
2020-06-19,Tottenham,Manchester Utd,1,1,0.4,1.6,0,Jonathan Moss,https://fbref.com/en/matches/973a441a/Tottenham-Hotspur-Manchester-United-June-19-2020-Premier-League,0,0,0,0,10,3,522,148,18,14,19,14,0,405,293,272,2168,759,13,5,17,1,1,1,0,11,5,722,125,15,15,17,20,2,612,495,478,2638,1580,12,7,18,2019-2020
2020-06-20,Watford,Leicester City,1,1,0.9,0.8,0,Craig Pawson,https://fbref.com/en/matches/e5f403c2/Watford-Leicester-City-June-20-2020-Premier-League,0,0,0,0,7,4,431,199,16,11,26,9,1,288,178,175,2084,591,20,8,15,0,0,1,0,15,2,722,130,27,5,10,24,2,596,467,404,2531,1312,6,2,12,2019-2020
2020-06-20,Brighton,Arsenal,2,1,0.9,1.3,0,Martin Atkinson,https://fbref.com/en/matches/1abcdcde/Brighton--Hove-Albion-Arsenal-June-20-2020-Premier-League,0,0,2,0,9,5,464,119,22,8,14,11,2,371,282,259,1683,995,11,7,13,0,0,1,0,13,6,633,113,6,4,12,22,2,520,448,446,2283,1668,25,13,8,2019-2020
